layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,1.0608853524902713e-08,8.299103287251584e-16,9.756758760026433e-09,7.174596569384245e-08,9.756758760026433e-09,0.0365649055674063,2.6811205186292115,11.71316938745698,0.0304643075335314
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,2.630108185404541e-06,3.4299841468892583e-13,1.1313026733169175e-06,2.771396862544737e-06,2.771396862544737e-06,0.114966847485282,0.5464533807707516,-0.3891286319438793,0.03545301163043
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,2.895892465098046e-07,7.889961261245891e-15,9.842806716725517e-08,3.013117646534323e-07,9.842806716725517e-08,0.0673526971121285,2.434250043430958,8.288586864596748,0.0066065692989118
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,2.2736200257797945e-06,1.4761340400015438e-12,1.188716133465133e-06,4.337112101968346e-06,4.337112101968346e-06,0.0457174322775019,3.9631557740375354,27.442380265085383,0.0372789848825724
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,6.386628686538146e-09,5.4856555614236384e-18,1.0973288161486422e-09,8.840514766307041e-09,8.840514766307041e-09,0.1313795030708367,0.2597900702259772,-0.7082702242250736,0.0686523927192736
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,9.833967099099424e-09,3.7690085257051e-16,9.833967099099424e-09,6.511161968384259e-08,9.833967099099424e-09,0.0601884121530211,1.8267507432711616,1.6750937402658694,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,3.536145527137068e-06,6.1595103997026186e-12,1.1596454139897764e-06,1.15300644289653e-05,1.15300644289653e-05,0.0671984594601777,1.7378699835448506,3.378379217319285,0.0977530235407668
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,2.8764940429507463e-06,1.1745718272050026e-12,9.12514868253987e-07,4.6772343360430995e-06,9.12514868253987e-07,0.0490178699877475,2.0014304091318076,5.563997019259017,0.0
parameters/encoder.roberta.encoder.layer.2.output.dense.bias,4.314761139173926e-07,4.3774734559244605e-14,1.1860962365009297e-07,6.015779740046758e-07,6.015779740046758e-07,0.0385854073946063,2.8286043145103257,12.993069627757068,0.0762627658574164
parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,1.4220382110540898e-09,1.3345401032264941e-18,1.0806584797732596e-09,6.124770505104279e-09,6.124770505104279e-09,0.1312722730078774,0.0785063937166465,-0.6153983645437314,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,3.2418246151847545e-07,3.0424279932444436e-14,1.1110035575312025e-07,7.781766370236624e-07,1.1110035575312025e-07,0.0688425438066993,2.4882593783846354,4.830348614355196,0.0
